timestamp,step,demand_units,capacity_units,processed_units,backlog_units,utilization,cycle_time_min,service_level_hourly,throughput_loss_units,labor_hours_used,headcount_used,backlog_in,required_units,required_capacity_units,uph,required_labor_hours,recommended_headcount,headcount_gap,labor_cost_impact
2025-01-14 02:00:00,pick,177.76218352860553,283.01160332321274,283.01160332321274,8761.256753886542,0.999999996466576,62.499999558322,283.01160332321274,8761.256753886542,2.5728327340943635,3,8866.50617368115,9044.268357209756,9520.282481273427,110,86.54802177023096,87,84,1848.0
2025-01-14 03:00:00,pick,173.92723211887994,166.28327907983197,166.28327907983197,8768.900706925591,0.9999999939861662,62.49999924827079,166.28327907983197,8768.900706925591,1.5116661597105985,2,8761.256753886542,8935.183986005422,9405.45682737413,110,85.50415219881798,86,84,1848.0
2025-01-14 04:00:00,pick,177.24470074460945,214.12020886880515,214.12020886880515,8732.025198801395,0.9999999953297264,62.49999941621579,214.12020886880515,8732.025198801395,1.9465473356568888,2,8768.900706925591,8946.145407670201,9416.995165968634,110,85.60904618508717,86,84,1848.0
2025-01-14 05:00:00,pick,194.8212022356881,213.38625933626963,213.38625933626963,8713.460141700813,0.9999999953136628,62.49999941420784,213.38625933626963,8713.460141700813,1.9398750672399507,2,8732.025198801395,8926.846401037083,9396.680422144298,110,85.42436669745392,86,84,1848.0
2025-01-14 06:00:00,pick,198.4116426097634,201.5258794586055,201.5258794586055,8710.345904851969,0.9999999950378582,62.49999937973227,201.5258794586055,8710.345904851969,1.832053432968655,2,8713.460141700813,8911.871784310575,9380.917667695343,110,85.28106893103886,86,84,1848.0
2025-01-14 07:00:00,pick,218.80257911916104,221.80800756570807,221.80800756570807,8707.340476405421,0.9999999954915966,62.49999943644957,221.80800756570807,8707.340476405421,2.0164364140842888,3,8710.345904851969,8929.14848397113,9399.103667338033,110,85.44639619901488,86,83,1826.0
2025-01-14 08:00:00,pick,211.2348487234889,157.6310643658994,157.6310643658994,8760.94426076301,0.9999999936560728,62.499999207009104,157.6310643658994,8760.94426076301,1.4330096630262703,2,8707.340476405421,8918.57532512891,9387.974026451484,110,85.34521764642061,86,84,1848.0
2025-01-14 09:00:00,pick,192.52534306644475,182.64744889090616,182.64744889090616,8770.822154938549,0.9999999945249716,62.49999931562144,182.64744889090616,8770.822154938549,1.660431338458862,2,8760.94426076301,8953.469603829455,9424.704846136268,110,85.67913418597395,86,84,1848.0
2025-01-14 10:00:00,pick,356.4602900336106,199.50754998589017,199.50754998589017,8927.774894986269,0.9999999949876583,62.49999937345729,199.50754998589017,8927.774894986269,1.8137049833835013,2,8770.822154938549,9127.28244497216,9607.665731549641,110,87.34241494733843,88,86,1892.0
2025-01-14 11:00:00,pick,319.4467262079818,198.00011571930025,198.00011571930025,9049.22150547495,0.999999994949498,62.499999368687256,198.00011571930025,9049.22150547495,1.800001035629993,2,8927.774894986269,9247.22162119425,9733.917495993948,110,88.49015825003445,89,87,1914.0
2025-01-14 12:00:00,pick,391.4968561326511,210.65805448703804,210.65805448703804,9230.060307120564,0.9999999952529706,62.49999940662132,210.65805448703804,9230.060307120564,1.9150732051996804,2,9049.22150547495,9440.718361607602,9937.598275376424,110,90.34180168213292,91,89,1958.0
2025-01-14 13:00:00,pick,376.3911492743573,280.63377374910783,280.63377374910783,9325.817682645811,0.9999999964366372,62.49999955457963,280.63377374910783,9325.817682645811,2.551216101799016,3,9230.060307120564,9606.451456394921,10112.054164626234,110,91.92776429725882,92,89,1958.0
2025-01-14 14:00:00,pick,380.7220403946977,216.17051333999183,216.17051333999183,9490.36920970052,0.9999999953740222,62.499999421752776,216.17051333999183,9490.369209700517,1.9651864670436847,2,9325.817682645811,9706.539723040509,10217.410234779483,110,92.88554674449034,93,91,2002.0
2025-01-14 15:00:00,pick,325.2807192627568,140.67967553460258,140.67967553460258,9674.970253428672,0.9999999928916528,62.4999991114566,140.67967553460258,9674.970253428675,1.2789061295972406,2,9490.36920970052,9815.649928963277,10332.26308311924,110,93.92966353808706,94,92,2024.0
2025-01-14 16:00:00,pick,406.7208930187668,236.5210497655569,236.5210497655569,9845.170096681884,0.9999999957720466,62.49999947150583,236.5210497655569,9845.17009668188,2.150191341957869,3,9674.970253428672,10081.691146447438,10612.306469944671,110,96.47551248608326,97,94,2068.0
2025-01-14 17:00:00,pick,468.2225722742417,201.89308022590453,201.89308022590453,10111.49958873022,0.9999999950468832,62.499999380860416,201.89308022590453,10111.499588730225,1.835391621731936,2,9845.170096681884,10313.392668956127,10856.202809427503,110,98.69275191577047,99,97,2134.0
2025-01-14 18:00:00,pick,398.9434483249353,221.83190087455384,221.83190087455384,10288.611136180603,0.999999995492082,62.499999436510265,221.83190087455384,10288.611136180602,2.016653625980911,3,10111.49958873022,10510.443037055154,11063.624249531742,110,100.57840135412128,101,98,2156.0
2025-01-14 19:00:00,pick,371.7776119750853,175.63908260457427,175.63908260457427,10484.749665551117,0.9999999943065064,62.49999928831331,175.63908260457427,10484.749665551117,1.5967189182532304,2,10288.611136180603,10660.388748155689,11221.461840163884,110,102.01328852864178,103,101,2222.0
2025-01-14 20:00:00,pick,229.79089386401856,219.6377856418952,219.6377856418952,10494.90277377324,0.9999999954470494,62.49999943088118,219.6377856418952,10494.90277377324,1.996707124047164,2,10484.749665551117,10714.540559415136,11278.463746752775,110,102.53148767473898,103,101,2222.0
2025-01-14 21:00:00,pick,193.9177636151916,177.2967788826221,177.2967788826221,10511.523758505808,0.9999999943597396,62.49999929496746,177.2967788826221,10511.523758505808,1.611788884280302,2,10494.90277377324,10688.82053738843,11251.390039356244,110,102.28536306428073,103,101,2222.0
2025-01-14 22:00:00,pick,201.8136949706509,233.1381263979028,233.1381263979028,10480.199327078555,0.9999999957106972,62.49999946383718,233.1381263979028,10480.199327078555,2.1194374934405933,3,10511.523758505808,10713.337453476459,11277.197319448906,110,102.51997469935392,103,100,2200.0
2025-01-14 23:00:00,pick,199.39263882923763,216.66736716539947,216.66736716539947,10462.924598742396,0.9999999953846304,62.4999994230788,216.66736716539947,10462.924598742396,1.9697033199608744,2,10480.199327078555,10679.591965907794,11241.675753587151,110,102.19705137627363,103,101,2222.0
2025-01-15 00:00:00,pick,206.22017226211105,138.2420498186723,138.2420498186723,10530.902721185834,0.999999992766311,62.49999909578888,138.2420498186723,10530.902721185834,1.2567458960175129,2,10462.924598742396,10669.144771004507,11230.678706320534,110,102.09707822021323,103,101,2222.0
2025-01-15 01:00:00,pick,187.8101058396676,175.54487951032942,175.54487951032942,10543.167947515172,0.9999999943034512,62.4999992879314,175.54487951032942,10543.167947515172,1.5958625264951536,2,10530.902721185834,10718.712827025502,11282.855607395266,110,102.57141368021684,103,101,2222.0
2025-01-15 02:00:00,pick,207.4716672548193,238.66433635113287,238.66433635113287,10511.97527841886,0.999999995810015,62.49999947625188,238.66433635113287,10511.97527841886,2.169675765285974,3,10543.167947515172,10750.639614769992,11316.462752389467,110,102.87693317738668,103,100,2200.0
2025-01-15 03:00:00,pick,213.27398852903653,230.15559283971032,230.15559283971032,10495.093674108186,0.9999999956551132,62.49999945688916,230.15559283971032,10495.093674108186,2.0923235522489705,3,10511.97527841886,10725.249266947896,11289.73607047147,110,102.63396334397734,103,100,2200.0
2025-01-15 04:00:00,pick,225.21461601042384,212.26766066271125,212.26766066271125,10508.040629455898,0.9999999952889668,62.49999941112085,212.26766066271125,10508.040629455898,1.929705988481866,2,10495.093674108186,10720.30829011861,11284.535042230116,110,102.58668126948578,103,101,2222.0
2025-01-15 05:00:00,pick,233.5637662102412,185.2584683660992,185.2584683660992,10556.34592730004,0.9999999946021362,62.49999932526704,185.2584683660992,10556.34592730004,1.6841678789266483,2,10508.040629455898,10741.60439566614,11306.951995438043,110,102.79047175134156,103,101,2222.0
2025-01-15 06:00:00,pick,252.30818762395123,257.53441836235487,257.53441836235487,10551.119696561638,0.9999999961170238,62.49999951462799,257.53441836235487,10551.119696561638,2.341221963828481,3,10556.34592730004,10808.654114923993,11377.530647288415,110,103.43209585323926,104,101,2222.0
2025-01-15 07:00:00,pick,201.5944600412852,175.95620286917242,175.95620286917242,10576.757953733751,0.9999999943167676,62.49999928959596,175.95620286917242,10576.757953733751,1.599601829723369,2,10551.119696561638,10752.714156602924,11318.646480634658,110,102.89678525216247,103,101,2222.0
2025-01-15 08:00:00,pick,234.7492583401753,221.31585681372624,221.31585681372624,10590.1913552602,0.9999999954815708,62.49999943519637,221.31585681372624,10590.1913552602,2.0119623163796723,3,10576.757953733751,10811.507212073926,11380.533907446239,110,103.45939821806219,104,101,2222.0
2025-01-15 09:00:00,pick,213.322220114583,178.67697208403874,178.67697208403874,10624.836603290743,0.999999994403308,62.4999993004135,178.67697208403874,10624.836603290743,1.624336095088206,2,10590.1913552602,10803.513575374784,11372.119553026088,110,103.38290408766531,104,102,2244.0
2025-01-15 10:00:00,pick,458.1420798497746,268.368763586121,268.368763586121,10814.6099195544,0.999999996273784,62.49999953422301,268.368763586121,10814.609919554396,2.439716010421864,3,10624.836603290743,11082.978683140518,11666.29335067423,110,106.05721131470017,107,104,2288.0
2025-01-15 11:00:00,pick,331.54292919492906,152.86928005126052,152.86928005126052,10993.283568698069,0.9999999934584634,62.49999918230793,152.86928005126052,10993.283568698069,1.3897207151049074,2,10814.6099195544,11146.152848749329,11732.792472367715,110,106.66174877914516,107,105,2310.0
2025-01-15 12:00:00,pick,317.005747907064,233.4515625778351,233.4515625778351,11076.837754027298,0.999999995716456,62.49999946455702,233.4515625778351,11076.837754027298,2.1222869132322564,3,10993.283568698069,11310.289316605133,11905.567701689613,110,108.23243266779255,109,106,2332.0
2025-01-15 13:00:00,pick,366.0575144171144,264.8984622740466,264.8984622740466,11177.996806170366,0.9999999962249688,62.49999952812109,264.8984622740466,11177.996806170366,2.4081678169625347,3,11076.837754027298,11442.895268444412,12045.152914152013,110,109.50138913318749,110,107,2354.0
2025-01-15 14:00:00,pick,306.3850149546602,191.39713054481447,191.39713054481447,11292.984690580211,0.9999999947752614,62.49999934690768,191.39713054481447,11292.984690580211,1.7399738982258235,2,11177.996806170366,11484.381821125025,12088.822969605291,110,109.89838963369911,110,108,2376.0
2025-01-15 15:00:00,pick,329.65658789679435,144.62364514592105,144.62364514592105,11478.017633331085,0.9999999930855014,62.49999913568768,144.62364514592105,11478.017633331085,1.3147603984650968,2,11292.984690580211,11622.641278477005,12234.359240502112,110,111.22144662982423,112,110,2420.0
2025-01-15 16:00:00,pick,317.0142165140348,199.8348923459436,199.8348923459436,11595.196957499176,0.9999999949958688,62.499999374483615,199.8348923459436,11595.196957499176,1.8166808229932976,2,11478.017633331085,11795.03184984512,12415.822999836968,110,112.87111715423501,113,111,2442.0
2025-01-15 17:00:00,pick,378.6986703925504,267.920482992233,267.920482992233,11705.975144899494,0.9999999962675492,62.49999953344367,267.920482992233,11705.975144899494,2.435640732332657,3,11595.196957499176,11973.895627891727,12604.10066093866,110,114.58273223959935,115,112,2464.0
2025-01-15 18:00:00,pick,398.44925485215634,242.0779481930253,242.0779481930253,11862.346451558624,0.9999999958690992,62.4999994836374,242.0779481930253,11862.346451558624,2.2007085999301528,3,11705.975144899494,12104.42439975165,12741.499368159632,110,115.83181138479837,116,113,2486.0
2025-01-15 19:00:00,pick,441.2377251892686,188.41248557543005,188.41248557543005,12115.171691172462,0.999999994692496,62.49999933656203,188.41248557543005,12115.171691172462,1.7128407623871753,2,11862.346451558624,12303.584176747892,12951.141238681992,110,117.7376465540395,118,116,2552.0
2025-01-15 20:00:00,pick,202.95378140465525,235.2144272389028,235.2144272389028,12082.911045338213,0.99999999574856,62.49999946857002,235.2144272389028,12082.911045338213,2.138312955459907,3,12115.171691172462,12318.125472577116,12966.447865870648,110,117.876797709035,118,115,2530.0
2025-01-15 21:00:00,pick,195.0508007894228,195.2565108210617,195.2565108210617,12082.705335306571,0.999999994878532,62.49999935981649,195.2565108210617,12082.705335306571,1.775059173145478,2,12082.911045338213,12277.961846127635,12924.17036434488,110,117.49245678956748,118,116,2552.0
2025-01-15 22:00:00,pick,175.08378132186857,177.2921027380907,177.2921027380907,12080.49701389035,0.9999999943595907,62.49999929494887,177.2921027380907,12080.497013890348,1.6117463738758575,2,12082.705335306571,12257.789116628439,12902.935912240462,110,117.29941631764588,118,116,2552.0
2025-01-15 23:00:00,pick,196.16215080481567,176.37807750447934,176.37807750447934,12100.281087190686,0.9999999943303612,62.49999929129516,176.37807750447934,12100.281087190686,1.6034370536458389,2,12080.49701389035,12276.659164695166,12922.799120731754,110,117.47999093865239,118,116,2552.0
2025-01-16 00:00:00,pick,173.71068150061404,217.5514081788599,217.5514081788599,12056.44036051244,0.9999999954033854,62.49999942542317,217.5514081788599,12056.44036051244,1.9777400563738168,2,12100.281087190686,12273.9917686913,12919.991335464527,110,117.45446561827329,118,116,2552.0
2025-01-16 01:00:00,pick,237.961535344906,230.1243108781775,230.1243108781775,12064.277584979169,0.9999999956545226,62.49999945681533,230.1243108781775,12064.277584979169,2.092039170783076,3,12056.44036051244,12294.401895857347,12941.47567984984,110,117.64977783818239,118,115,2530.0
2025-01-16 02:00:00,pick,208.96998493665524,244.3351624576403,244.3351624576403,12028.91240745818,0.9999999959072612,62.49999948840765,244.3351624576403,12028.912407458183,2.221228729421924,3,12064.277584979169,12273.247569915824,12919.207968332446,110,117.44734409895548,118,115,2530.0
2025-01-16 03:00:00,pick,181.5011962660716,171.0763761606324,171.0763761606324,12039.33722756362,0.9999999941546576,62.49999926933221,171.0763761606324,12039.33722756362,1.5552397691399331,2,12028.91240745818,12210.413603724252,12853.066951288687,110,116.84606213129659,117,115,2530.0
2025-01-16 04:00:00,pick,173.5017781926742,204.48902400963485,204.48902400963485,12008.34998174666,0.999999995109762,62.49999938872026,204.48902400963485,12008.349981746658,1.8589911104603976,2,12039.33722756362,12212.839005756294,12855.620006059256,110,116.86927171990895,117,115,2530.0
2025-01-16 05:00:00,pick,224.5465826555699,260.32294542572424,260.32294542572424,11972.573618976508,0.9999999961586176,62.49999951982721,260.32294542572424,11972.573618976508,2.366572209628655,3,12008.34998174666,12232.89656440223,12876.73322568656,110,117.06121007841227,118,115,2530.0
2025-01-16 06:00:00,pick,184.0819338630785,185.55489768989176,185.55489768989176,11971.100655149694,0.9999999946107594,62.49999932634493,185.55489768989176,11971.100655149696,1.686862690936628,2,11972.573618976508,12156.655552839587,12796.47952930483,110,116.33163102702909,117,115,2530.0
2025-01-16 07:00:00,pick,219.60408302122715,225.97342509508204,225.97342509508204,11964.73131307584,0.9999999955747008,62.49999944683762,225.97342509508204,11964.73131307584,2.0543038458252565,3,11971.100655149694,12190.704738170922,12832.320777022023,110,116.65746054876875,117,114,2508.0
2025-01-16 08:00:00,pick,176.92288656960795,201.61625153957533,201.61625153957533,11940.037948105872,0.9999999950400824,62.49999938001031,201.61625153957533,11940.037948105872,1.83287499733364,2,11964.73131307584,12141.654199645447,12780.688631205734,110,116.18807740925142,117,115,2530.0
2025-01-16 09:00:00,pick,197.45352441825705,158.08016782362785,158.08016782362785,11979.4113047005,0.999999993674096,62.49999920926199,158.08016782362785,11979.4113047005,1.4370924216957766,2,11940.037948105872,12137.491472524129,12776.306813183293,110,116.14824270031865,117,115,2530.0
