timestamp,step,demand_units,capacity_units,processed_units,backlog_units,utilization,cycle_time_min,service_level_hourly,throughput_loss_units,labor_hours_used,headcount_used,backlog_change,is_bottleneck,bottleneck_step
2025-01-18 12:00:00,pick,174.0790971979415,250.1387167088948,250.1387167088948,13748.773649080164,0.9999999960022182,62.49999950027729,250.1387167088948,13748.773649080164,2.273988313044604,3,-76.05961951095196,True,ship
2025-01-18 13:00:00,pick,205.9075500968117,226.63191319652336,226.63191319652336,13728.049285980453,0.9999999955875588,62.49999944844487,226.63191319652336,13728.049285980453,2.060290101238484,3,-20.7243630997109,True,pick
2025-01-18 14:00:00,pick,171.2405725360984,167.60674299471,167.60674299471,13731.68311552184,0.999999994033653,62.49999925420664,167.60674299471,13731.68311552184,1.523697649736476,2,3.6338295413879678,True,ship
2025-01-18 15:00:00,pick,180.69544979245003,228.36863853659204,228.36863853659204,13684.0099267777,0.9999999956211152,62.4999994526394,228.36863853659204,13684.0099267777,2.076078513277396,3,-47.673188744140134,True,receive
2025-01-18 16:00:00,pick,167.34159089765663,137.8453190355916,137.8453190355916,13713.506198639763,0.999999992745492,62.49999909318649,137.8453190355916,13713.506198639763,1.2531392525677487,2,29.496271862062713,True,ship
2025-01-18 17:00:00,pick,168.5918542953628,217.1822971288076,217.1822971288076,13664.915755806318,0.9999999953955732,62.49999942444665,217.1822971288076,13664.915755806318,1.9743845014038464,2,-48.590442833445195,True,pick
2025-01-18 18:00:00,pick,177.44789163205286,198.1428529624816,198.1428529624816,13644.22079447589,0.9999999949531362,62.49999936914203,198.1428529624816,13644.22079447589,1.801298646919845,2,-20.69496133042776,True,ship
2025-01-18 19:00:00,pick,172.333012623309,223.54145394106985,223.54145394106985,13593.012353158128,0.9999999955265568,62.49999944081961,223.54145394106985,13593.012353158128,2.032195017353408,3,-51.20844131776175,True,receive
2025-01-18 20:00:00,pick,117.23409299789677,158.05517361003058,158.05517361003058,13552.191272545995,0.9999999936730954,62.49999920913694,158.05517361003058,13552.191272545995,1.4368652015742307,2,-40.8210806121333,True,pack
2025-01-18 21:00:00,pick,97.40123117223034,218.01859213437223,218.01859213437223,13431.573911583851,0.9999999954132353,62.499999426654405,218.01859213437223,13431.573911583851,1.9819871832035008,2,-120.61736096214372,True,pick
2025-01-18 22:00:00,pick,89.85587864545353,254.20641704780545,254.20641704780545,13267.2233731815,0.9999999960661892,62.49999950827364,254.20641704780545,13267.2233731815,2.3109674066985275,3,-164.35053840235196,True,pick
2025-01-18 23:00:00,pick,104.2643854545654,203.4438065475752,203.4438065475752,13168.043952088492,0.9999999950846378,62.49999938557973,203.4438065475752,13168.04395208849,1.849489133618964,2,-99.17942109300748,True,receive
2025-01-19 00:00:00,pick,104.16763773016766,168.29429177949174,168.29429177949174,13103.917298039169,0.999999994058028,62.49999925725349,168.29429177949174,13103.917298039169,1.5299480931776697,2,-64.1266540493234,True,receive
2025-01-19 01:00:00,pick,97.32473331702197,190.7569354189558,190.7569354189558,13010.485095937234,0.9999999947577268,62.49999934471584,190.7569354189558,13010.485095937234,1.734153942589108,2,-93.43220210193431,True,receive
2025-01-19 02:00:00,pick,103.77258202263656,212.4820542345172,212.4820542345172,12901.775623725354,0.9999999952937202,62.499999411715024,212.4820542345172,12901.775623725354,1.9316550209351109,2,-108.70947221187998,True,receive
2025-01-19 03:00:00,pick,111.036870840692,170.83452251696514,170.83452251696514,12841.97797204908,0.9999999941463824,62.49999926829779,170.83452251696514,12841.97797204908,1.5530410996720367,2,-59.797651676273745,True,receive
2025-01-19 04:00:00,pick,92.04010105724228,272.2392593582148,272.2392593582148,12661.778813748107,0.9999999963267604,62.49999954084507,272.2392593582148,12661.778813748107,2.4749023353028403,3,-180.19915830097307,True,pick
2025-01-19 05:00:00,pick,93.28190430472984,146.9451555986116,146.9451555986116,12608.115562454224,0.99999999319474,62.4999991493425,146.9451555986116,12608.115562454224,1.3358650387522415,2,-53.66325129388315,True,receive
2025-01-19 06:00:00,pick,103.97541675133364,223.42415728456788,223.42415728456788,12488.66682192099,0.9999999955242084,62.49999944052605,223.42415728456788,12488.66682192099,2.0311286841221747,3,-119.44874053323474,True,pick
2025-01-19 07:00:00,pick,76.93584986144317,260.6925335866375,260.6925335866375,12304.910138195795,0.9999999961640637,62.49999952050796,260.6925335866375,12304.910138195795,2.369932101970049,3,-183.7566837251943,True,pick
2025-01-19 08:00:00,pick,85.5235886505276,228.48770277078424,228.48770277078424,12161.946024075538,0.9999999956233968,62.49999945292461,228.48770277078424,12161.946024075538,2.0771609153965755,3,-142.96411412025736,True,pick
2025-01-19 09:00:00,pick,110.1371137661056,221.35219761471325,221.35219761471325,12050.730940226931,0.9999999954823128,62.4999994352891,221.35219761471325,12050.730940226931,2.012292687294732,3,-111.21508384860681,True,receive
2025-01-19 10:00:00,pick,218.66873997868896,213.09547761851667,213.09547761851667,12056.304202587104,0.999999995307268,62.49999941340849,213.09547761851667,12056.304202587104,1.9372315971025915,2,5.573262360172521,True,receive
2025-01-19 11:00:00,pick,173.752649286335,193.32323140384784,193.32323140384784,12036.73362046959,0.999999994827316,62.4999993534145,193.32323140384784,12036.73362046959,1.757483905876036,2,-19.570582117514277,True,receive
2025-01-19 12:00:00,pick,216.0560475115036,178.69643959348045,178.69643959348045,12074.093228387612,0.9999999944039176,62.499999300489705,178.69643959348045,12074.093228387612,1.624513072445158,2,37.35960791802245,True,receive
2025-01-19 13:00:00,pick,191.05126401526107,218.7401740881986,218.7401740881986,12046.404318314677,0.9999999954283662,62.49999942854578,218.7401740881986,12046.404318314677,1.9885470190877408,2,-27.68891007293496,True,receive
2025-01-19 14:00:00,pick,252.2255989589214,262.5768432833545,262.5768432833545,12036.053073990242,0.9999999961915912,62.49999952394889,262.5768432833545,12036.053073990244,2.387062189966294,3,-10.351244324434447,True,receive
2025-01-19 15:00:00,pick,197.58676994978453,220.32047587791504,220.32047587791504,12013.319368062112,0.9999999954611573,62.49999943264466,220.32047587791504,12013.319368062112,2.0029133988636514,3,-22.733705928130803,True,receive
2025-01-19 16:00:00,pick,176.30334201201924,206.35706360354848,206.35706360354848,11983.26564647058,0.9999999951540308,62.49999939425385,206.35706360354848,11983.26564647058,1.8759732884325016,2,-30.05372159153194,True,receive
2025-01-19 17:00:00,pick,175.97774875389746,170.09972570584773,170.09972570584773,11989.143669518631,0.9999999941210956,62.49999926513697,170.09972570584773,11989.14366951863,1.5463611287226056,2,5.878023048051546,True,pick
2025-01-19 18:00:00,pick,138.94851900742967,226.3342169374853,226.3342169374853,11901.757971588577,0.9999999955817552,62.49999944771941,226.3342169374853,11901.757971588577,2.057583771635469,3,-87.38569793005445,True,receive
2025-01-19 19:00:00,pick,205.27078789794987,176.90603634124125,176.90603634124125,11930.122723145285,0.9999999943472816,62.49999929341021,176.90603634124125,11930.122723145285,1.6082366793909506,2,28.364751556708143,True,receive
2025-01-19 20:00:00,pick,89.32278261994809,267.1620997129908,267.1620997129908,11752.283406052242,0.999999996256954,62.49999953211927,267.1620997129908,11752.283406052242,2.428746338947677,3,-177.83931709304306,True,receive
2025-01-19 21:00:00,pick,86.40678267576398,221.9918210338928,221.9918210338928,11616.698367694113,0.9999999954953296,62.4999994369162,221.9918210338928,11616.698367694113,2.0181074455980483,3,-135.58503835812917,True,pick
2025-01-19 22:00:00,pick,93.79693953217796,222.81986760108984,222.81986760108984,11487.6754396252,0.99999999551207,62.49999943900875,222.81986760108984,11487.6754396252,2.0256351415950427,3,-129.02292806891273,True,pick
2025-01-19 23:00:00,pick,93.44699880328064,230.58885637955123,230.58885637955123,11350.53358204893,0.999999995663277,62.49999945790962,230.58885637955123,11350.53358204893,2.096262311666263,3,-137.1418575762691,True,receive
2025-01-20 00:00:00,pick,244.9627019070436,189.3947908599521,189.3947908599521,11406.10149309602,0.9999999947200238,62.49999934000298,189.3947908599521,11406.10149309602,1.721770810347103,2,55.56791104708827,True,receive
2025-01-20 01:00:00,pick,223.05907437870616,192.28181142787275,192.28181142787275,11436.878756046855,0.9999999947993,62.49999934991253,192.28181142787275,11436.878756046854,1.7480164516350571,2,30.777262950836302,True,receive
2025-01-20 02:00:00,pick,213.40994731591104,214.8262012211445,214.8262012211445,11435.46250214162,0.9999999953450744,62.4999994181343,214.8262012211445,11435.46250214162,1.952965447892537,2,-1.4162539052358625,True,receive
2025-01-20 03:00:00,pick,239.49972251555275,244.4507242862936,244.4507242862936,11430.511500370882,0.999999995909196,62.49999948864952,244.4507242862936,11430.51150037088,2.2222792914910388,3,-4.951001770738003,True,receive
2025-01-20 04:00:00,pick,210.7621136025064,187.0157995866608,187.0157995866608,11454.257814386729,0.9999999946528584,62.49999933160729,187.0157995866608,11454.257814386729,1.700143617150156,2,23.74631401584702,True,pack
2025-01-20 05:00:00,pick,186.7056201097056,191.6750906433469,191.6750906433469,11449.288343853086,0.999999994782838,62.499999347854775,191.6750906433469,11449.288343853088,1.74250080818951,2,-4.9694705336423795,True,receive
2025-01-20 06:00:00,pick,221.15259845311527,214.2521480006704,214.2521480006704,11456.18879430553,0.9999999953326022,62.49999941657528,214.2521480006704,11456.18879430553,1.947746782299305,2,6.9004504524436925,True,pack
2025-01-20 07:00:00,pick,207.37333137573185,195.87942298299183,195.87942298299183,11467.68270269827,0.9999999948948186,62.49999936185233,195.87942298299183,11467.68270269827,1.7807220109297257,2,11.493908392740195,True,receive
2025-01-20 08:00:00,pick,181.6055453327845,200.44823346042725,200.44823346042725,11448.840014570627,0.9999999950111808,62.49999937639761,200.44823346042725,11448.840014570627,1.8222566512560965,2,-18.84268812764276,True,receive
2025-01-20 09:00:00,pick,181.9726499003088,231.54921965375112,231.54921965375112,11399.263444817185,0.999999995681264,62.49999946015799,231.54921965375112,11399.263444817185,2.104992886806893,3,-49.57656975344253,True,pick
2025-01-20 10:00:00,pick,328.30521090834395,252.68464674578337,252.68464674578337,11474.884008979743,0.999999996042498,62.49999950531227,252.68464674578337,11474.884008979743,2.297133131351366,3,75.62056416255837,True,pick
2025-01-20 11:00:00,pick,303.4496184956891,225.7736446002762,225.7736446002762,11552.559982875158,0.9999999955707852,62.49999944634814,225.7736446002762,11552.559982875156,2.0524876595253505,3,77.67597389541515,True,receive
2025-01-20 12:00:00,pick,400.5701608698916,180.7360399780032,180.7360399780032,11772.394103767048,0.9999999944670692,62.49999930838366,180.7360399780032,11772.394103767048,1.643054893954075,2,219.83412089189005,True,receive
2025-01-20 13:00:00,pick,463.8245403639929,252.3522202817591,252.3522202817591,11983.86642384928,0.9999999960372848,62.4999995046606,252.3522202817591,11983.866423849282,2.294111072614982,3,211.47232008223182,True,receive
2025-01-20 14:00:00,pick,298.41478309617685,205.1710844349465,205.1710844349465,12077.11012251051,0.9999999951260188,62.49999939075237,205.1710844349465,12077.11012251051,1.8651916597250449,2,93.24369866123016,True,receive
2025-01-20 15:00:00,pick,382.248246882866,239.11632977127445,239.11632977127445,12220.242039622102,0.9999999958179352,62.49999947724191,239.11632977127445,12220.242039622102,2.173784796340815,3,143.13191711159197,True,receive
2025-01-20 16:00:00,pick,346.1598021761271,185.89856553691405,185.89856553691405,12380.503276261315,0.9999999946207224,62.49999932759032,185.89856553691405,12380.503276261315,1.6899869440629738,2,160.26123663921317,True,receive
2025-01-20 17:00:00,pick,327.8205058824731,237.52058170119315,237.52058170119315,12470.803200442597,0.9999999957898386,62.49999947372983,237.52058170119315,12470.803200442597,2.1592779958355925,3,90.29992418128131,True,ship
2025-01-20 18:00:00,pick,346.21361142388906,232.7375091942855,232.7375091942855,12584.2793026722,0.999999995703314,62.49999946291426,232.7375091942855,12584.2793026722,2.1157955188953634,3,113.47610222960247,True,receive
2025-01-20 19:00:00,pick,332.9025435011416,218.26185623433395,218.26185623433395,12698.919989939006,0.9999999954183474,62.49999942729343,218.26185623433395,12698.919989939006,1.9841986750012297,2,114.64068726680671,True,ship
2025-01-20 20:00:00,pick,207.28887731598533,195.82172693866505,195.82172693866505,12710.387140316328,0.9999999948933144,62.49999936166431,195.82172693866505,12710.387140316325,1.780197501440614,2,11.467150377322469,True,receive
2025-01-20 21:00:00,pick,175.51462537446412,207.10833032144004,207.10833032144004,12678.79343536935,0.999999995171609,62.49999939645112,207.10833032144004,12678.793435369353,1.8828029858057915,2,-31.593704946977596,True,receive
2025-01-20 22:00:00,pick,214.7156928472272,189.88503976504725,189.88503976504725,12703.62408845153,0.9999999947336558,62.49999934170698,189.88503976504725,12703.62408845153,1.726227618534724,2,24.830653082179197,True,ship
2025-01-20 23:00:00,pick,197.4171238829209,175.6075720463222,175.6075720463222,12725.433640288127,0.9999999943054848,62.49999928818561,175.6075720463222,12725.433640288127,1.596432458635361,2,21.809551836597166,True,ship
2025-01-21 00:00:00,pick,178.0108640991129,194.658390739826,194.658390739826,12708.786113647417,0.9999999948627952,62.49999935784943,194.658390739826,12708.786113647417,1.769621717910948,2,-16.647526640710566,True,receive
2025-01-21 01:00:00,pick,185.37059993382235,161.8015023008979,161.8015023008979,12732.35521128034,0.9999999938195876,62.49999922744847,161.8015023008979,12732.35521128034,1.470922734817956,2,23.56909763292424,True,ship
2025-01-21 02:00:00,pick,207.2288131391221,193.96472690361765,193.96472690361765,12745.619297515845,0.9999999948444236,62.49999935555295,193.96472690361765,12745.619297515845,1.7633156830936545,2,13.264086235503783,True,ship
2025-01-21 03:00:00,pick,224.13174881477616,204.41272552744496,204.41272552744496,12765.338320803176,0.9999999951079368,62.499999388492085,204.41272552744496,12765.338320803176,1.8582974879013407,2,19.719023287330856,True,ship
2025-01-21 04:00:00,pick,220.3976456893228,241.8672242663561,241.8672242663561,12743.868742226145,0.9999999958655,62.49999948318752,241.8672242663561,12743.868742226145,2.198792927886938,3,-21.469578577030916,True,receive
2025-01-21 05:00:00,pick,189.88589917347403,208.2789271096488,208.2789271096488,12725.475714289969,0.9999999951987462,62.49999939984328,208.2789271096488,12725.47571428997,1.893444774692764,2,-18.393027936175713,True,ship
2025-01-21 06:00:00,pick,192.0102132973045,225.91097901233505,225.91097901233505,12691.574948574938,0.9999999955734776,62.49999944668472,225.91097901233505,12691.574948574938,2.053736154169081,3,-33.9007657150305,True,receive
2025-01-21 07:00:00,pick,219.10518538429,235.5058757733496,235.5058757733496,12675.174258185878,0.9999999957538216,62.49999946922769,235.5058757733496,12675.174258185878,2.140962487567156,3,-16.4006903890604,True,pick
2025-01-21 08:00:00,pick,185.0245478991734,235.98038800924377,235.98038800924377,12624.218418075809,0.9999999957623598,62.49999947029497,235.98038800924377,12624.218418075809,2.1452762351269774,3,-50.9558401100694,True,receive
2025-01-21 09:00:00,pick,211.24168339750952,213.09313293616503,213.09313293616503,12622.366968537151,0.9999999953072164,62.49999941340205,213.09313293616503,12622.366968537151,1.93721028180868,2,-1.851449538657107,True,receive
